20-10-5 00:22:42.4|Info|DownloadDecisionMaker|Processing 24 releases
20-10-5 00:22:42.4|Info|RssSyncService|RSS Sync Completed. Reports found: 24, Reports grabbed: 0
20-10-5 00:38:11.5|Info|RssSyncService|Starting RSS Sync
20-10-5 00:38:12.8|Info|DownloadDecisionMaker|Processing 24 releases
20-10-5 00:38:12.9|Info|RssSyncService|RSS Sync Completed. Reports found: 24, Reports grabbed: 0
20-10-5 00:49:29.0|Info|Bootstrap|Starting Sonarr - /app/sonarr/bin/NzbDrone.exe - Version 2.0.0.5344
20-10-5 00:49:29.8|Info|AppFolderInfo|Data directory is being overridden to [/config]
20-10-5 00:49:30.0|Info|Router|Application mode: Interactive
20-10-5 00:49:30.3|Info|MigrationLogger|*** Migrating data source=/config/nzbdrone.db;cache size=-10000;datetimekind=Utc;journal mode=Wal;pooling=True;version=3 ***
20-10-5 00:49:30.6|Info|MigrationLogger|*** Migrating data source=/config/logs.db;cache size=-10000;datetimekind=Utc;journal mode=Wal;pooling=True;version=3 ***
20-10-5 00:49:30.6|Info|OwinHostController|Listening on the following URLs:
20-10-5 00:49:30.6|Info|OwinHostController|  http://*:8989/
20-10-5 00:49:30.9|Info|NancyBootstrapper|Starting Web Server
20-10-5 00:51:09.2|Info|Bootstrap|Starting Sonarr - /app/sonarr/bin/NzbDrone.exe - Version 2.0.0.5344
20-10-5 00:51:10.0|Info|AppFolderInfo|Data directory is being overridden to [/config]
20-10-5 00:51:10.2|Info|Router|Application mode: Interactive
20-10-5 00:51:10.5|Info|MigrationLogger|*** Migrating data source=/config/nzbdrone.db;cache size=-10000;datetimekind=Utc;journal mode=Wal;pooling=True;version=3 ***
20-10-5 00:51:10.7|Info|MigrationLogger|*** Migrating data source=/config/logs.db;cache size=-10000;datetimekind=Utc;journal mode=Wal;pooling=True;version=3 ***
20-10-5 00:51:10.8|Info|OwinHostController|Listening on the following URLs:
20-10-5 00:51:10.8|Info|OwinHostController|  http://*:8989/
20-10-5 00:51:11.0|Info|NancyBootstrapper|Starting Web Server
20-10-5 00:53:42.5|Info|RssSyncService|Starting RSS Sync
20-10-5 00:53:44.5|Info|DownloadDecisionMaker|Processing 25 releases
20-10-5 00:53:44.7|Info|RssSyncService|RSS Sync Completed. Reports found: 25, Reports grabbed: 0
20-10-5 01:09:12.8|Info|RssSyncService|Starting RSS Sync
20-10-5 01:09:14.1|Info|DownloadDecisionMaker|Processing 26 releases
20-10-5 01:09:14.1|Info|RssSyncService|RSS Sync Completed. Reports found: 26, Reports grabbed: 0
20-10-5 01:18:43.1|Info|SceneMappingService|Updating Scene mappings
20-10-5 01:24:43.4|Info|RssSyncService|Starting RSS Sync
20-10-5 01:24:44.7|Info|DownloadDecisionMaker|Processing 30 releases
20-10-5 01:24:44.8|Info|RssSyncService|RSS Sync Completed. Reports found: 30, Reports grabbed: 0
20-10-5 01:40:13.5|Info|RssSyncService|Starting RSS Sync
20-10-5 01:40:14.8|Info|DownloadDecisionMaker|Processing 28 releases
20-10-5 01:40:14.9|Info|RssSyncService|RSS Sync Completed. Reports found: 28, Reports grabbed: 0
20-10-5 01:55:43.9|Info|RssSyncService|Starting RSS Sync
20-10-5 01:55:45.2|Info|DownloadDecisionMaker|Processing 29 releases
20-10-5 01:55:45.3|Info|RssSyncService|RSS Sync Completed. Reports found: 29, Reports grabbed: 0
20-10-5 02:11:14.3|Info|RssSyncService|Starting RSS Sync
20-10-5 02:11:15.5|Info|DownloadDecisionMaker|Processing 29 releases
20-10-5 02:11:15.6|Info|RssSyncService|RSS Sync Completed. Reports found: 29, Reports grabbed: 0
20-10-5 02:26:44.7|Info|RssSyncService|Starting RSS Sync
20-10-5 02:26:45.9|Info|DownloadDecisionMaker|Processing 31 releases
20-10-5 02:26:45.9|Info|RssSyncService|RSS Sync Completed. Reports found: 31, Reports grabbed: 0
20-10-5 02:42:15.1|Info|RssSyncService|Starting RSS Sync
20-10-5 02:42:25.2|Error|Torznab|An error occurred while processing feed. http://192.168.8.11:9117/api/v2.0/indexers/thepiratebay/results/torznab/api?t=tvsearch&cat=5030,5040&extended=1&apikey=(removed)&offset=0&limit=100

[v2.0.0.5344] NzbDrone.Core.Indexers.Torznab.TorznabException: Torznab error detected: Jackett.Common.IndexerException: Exception (thepiratebay): Resource temporarily unavailable
 ---> System.Net.Http.HttpRequestException: Resource temporarily unavailable
 ---> System.Net.Sockets.SocketException (11): Resource temporarily unavailable
   at System.Net.Http.ConnectHelper.ConnectAsync(String host, Int32 port, CancellationToken cancellationToken)
   --- End of inner exception stack trace ---
   at System.Net.Http.ConnectHelper.ConnectAsync(String host, Int32 port, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.ConnectAsync(HttpRequestMessage request, Boolean allowHttp2, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.CreateHttp11ConnectionAsync(HttpRequestMessage request, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.GetHttpConnectionAsync(HttpRequestMessage request, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.SendWithRetryAsync(HttpRequestMessage request, Boolean doRequestAuth, CancellationToken cancellationToken)
   at System.Net.Http.DecompressionHandler.SendAsync(HttpRequestMessage request, CancellationToken cancellationToken)
   at System.Net.Http.DiagnosticsHandler.SendAsync(HttpRequestMessage request, CancellationToken cancellationToken)
   at CloudflareSolverRe.ClearanceHandler.SendRequestAsync(HttpRequestMessage request, CancellationToken cancellationToken)
   at CloudflareSolverRe.ClearanceHandler.SendAsync(HttpRequestMessage request, CancellationToken cancellationToken)
   at System.Net.Http.HttpClient.FinishSendAsyncBuffered(Task`1 sendTask, HttpRequestMessage request, CancellationTokenSource cts, Boolean disposeCts)
   at Jackett.Common.Utils.Clients.HttpWebClient2.Run(WebRequest webRequest) in /home/vsts/work/1/s/src/Jackett.Common/Utils/Clients/HttpWebClient2.cs:line 165
   at Jackett.Common.Utils.Clients.WebClient.GetResultAsync(WebRequest request) in /home/vsts/work/1/s/src/Jackett.Common/Utils/Clients/WebClient.cs:line 174
   at Jackett.Common.Indexers.BaseWebIndexer.RequestWithCookiesAsync(String url, String cookieOverride, RequestType method, String referer, IEnumerable`1 data, Dictionary`2 headers, String rawbody, Nullable`1 emulateBrowser) in /home/vsts/work/1/s/src/Jackett.Common/Indexers/BaseIndexer.cs:line 457
   at Jackett.Common.Indexers.ThePirateBay.GetRecentTorrents() in /home/vsts/work/1/s/src/Jackett.Common/Indexers/ThePirateBay.cs:line 203
   at Jackett.Common.Indexers.ThePirateBay.PerformQuery(TorznabQuery query) in /home/vsts/work/1/s/src/Jackett.Common/Indexers/ThePirateBay.cs:line 171
   at Jackett.Common.Indexers.BaseIndexer.ResultsForQuery(TorznabQuery query) in /home/vsts/work/1/s/src/Jackett.Common/Indexers/BaseIndexer.cs:line 331
   --- End of inner exception stack trace ---
   at Jackett.Common.Indexers.BaseIndexer.ResultsForQuery(TorznabQuery query) in /home/vsts/work/1/s/src/Jackett.Common/Indexers/BaseIndexer.cs:line 351
   at Jackett.Common.Indexers.BaseWebIndexer.ResultsForQuery(TorznabQuery query) in /home/vsts/work/1/s/src/Jackett.Common/Indexers/BaseIndexer.cs:line 726
   at Jackett.Server.Controllers.ResultsController.Torznab(TorznabRequest request) in /home/vsts/work/1/s/src/Jackett.Server/Controllers/ResultsController.cs:line 388
  at NzbDrone.Core.Indexers.Torznab.TorznabRssParser.PreProcess (NzbDrone.Core.Indexers.IndexerResponse indexerResponse) [0x000b6] in C:\BuildAgent\work\5d7581516c0ee5b3\src\NzbDrone.Core\Indexers\Torznab\TorznabRssParser.cs:42 
  at NzbDrone.Core.Indexers.RssParser.ParseResponse (NzbDrone.Core.Indexers.IndexerResponse indexerResponse) [0x0000d] in C:\BuildAgent\work\5d7581516c0ee5b3\src\NzbDrone.Core\Indexers\RssParser.cs:55 
  at NzbDrone.Core.Indexers.HttpIndexerBase`1[TSettings].FetchPage (NzbDrone.Core.Indexers.IndexerRequest request, NzbDrone.Core.Indexers.IParseIndexerResponse parser) [0x00050] in C:\BuildAgent\work\5d7581516c0ee5b3\src\NzbDrone.Core\Indexers\HttpIndexerBase.cs:308 
  at NzbDrone.Core.Indexers.HttpIndexerBase`1[TSettings].FetchReleases (System.Func`2[T,TResult] pageableRequestChainSelector, System.Boolean isRecent) [0x000a0] in C:\BuildAgent\work\5d7581516c0ee5b3\src\NzbDrone.Core\Indexers\HttpIndexerBase.cs:143 

20-10-5 02:42:26.1|Info|DownloadDecisionMaker|No results found
20-10-5 02:42:26.1|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
20-10-5 02:57:45.5|Info|RssSyncService|Starting RSS Sync
20-10-5 02:57:46.8|Info|DownloadDecisionMaker|Processing 34 releases
20-10-5 02:57:46.9|Info|RssSyncService|RSS Sync Completed. Reports found: 34, Reports grabbed: 0
20-10-5 03:13:15.9|Info|RssSyncService|Starting RSS Sync
20-10-5 03:13:17.2|Info|DownloadDecisionMaker|Processing 37 releases
20-10-5 03:13:17.3|Info|RssSyncService|RSS Sync Completed. Reports found: 37, Reports grabbed: 0
20-10-5 03:28:46.4|Info|RssSyncService|Starting RSS Sync
20-10-5 03:28:47.7|Info|DownloadDecisionMaker|Processing 37 releases
20-10-5 03:28:47.8|Info|RssSyncService|RSS Sync Completed. Reports found: 37, Reports grabbed: 0
20-10-5 03:44:16.8|Info|RssSyncService|Starting RSS Sync
20-10-5 03:44:18.2|Info|DownloadDecisionMaker|Processing 32 releases
20-10-5 03:44:18.2|Info|RssSyncService|RSS Sync Completed. Reports found: 32, Reports grabbed: 0
20-10-5 03:59:47.3|Info|RssSyncService|Starting RSS Sync
20-10-5 03:59:48.6|Info|DownloadDecisionMaker|Processing 29 releases
20-10-5 03:59:48.7|Info|RssSyncService|RSS Sync Completed. Reports found: 29, Reports grabbed: 0
20-10-5 04:15:17.9|Info|RssSyncService|Starting RSS Sync
20-10-5 04:15:19.4|Info|DownloadDecisionMaker|Processing 28 releases
20-10-5 04:15:19.4|Info|RssSyncService|RSS Sync Completed. Reports found: 28, Reports grabbed: 0
20-10-5 04:18:47.9|Info|SceneMappingService|Updating Scene mappings
20-10-5 04:30:48.2|Info|RssSyncService|Starting RSS Sync
20-10-5 04:30:49.5|Info|DownloadDecisionMaker|Processing 27 releases
20-10-5 04:30:49.5|Info|RssSyncService|RSS Sync Completed. Reports found: 27, Reports grabbed: 0
20-10-5 04:46:18.8|Info|RssSyncService|Starting RSS Sync
20-10-5 04:46:20.0|Info|DownloadDecisionMaker|Processing 29 releases
20-10-5 04:46:20.1|Info|RssSyncService|RSS Sync Completed. Reports found: 29, Reports grabbed: 0
20-10-5 05:01:49.0|Info|RssSyncService|Starting RSS Sync
20-10-5 05:01:50.2|Info|DownloadDecisionMaker|Processing 27 releases
20-10-5 05:01:50.2|Info|RssSyncService|RSS Sync Completed. Reports found: 27, Reports grabbed: 0
20-10-5 05:17:19.4|Info|RssSyncService|Starting RSS Sync
20-10-5 05:17:20.7|Info|DownloadDecisionMaker|Processing 26 releases
20-10-5 05:17:20.7|Info|RssSyncService|RSS Sync Completed. Reports found: 26, Reports grabbed: 0
20-10-5 05:32:49.9|Info|RssSyncService|Starting RSS Sync
20-10-5 05:32:51.2|Info|DownloadDecisionMaker|Processing 25 releases
20-10-5 05:32:51.2|Info|RssSyncService|RSS Sync Completed. Reports found: 25, Reports grabbed: 0
20-10-5 05:48:20.4|Info|RssSyncService|Starting RSS Sync
20-10-5 05:48:21.7|Info|DownloadDecisionMaker|Processing 23 releases
20-10-5 05:48:21.8|Info|RssSyncService|RSS Sync Completed. Reports found: 23, Reports grabbed: 0
20-10-5 06:03:50.9|Info|RssSyncService|Starting RSS Sync
20-10-5 06:03:52.1|Info|DownloadDecisionMaker|Processing 19 releases
20-10-5 06:03:52.1|Info|RssSyncService|RSS Sync Completed. Reports found: 19, Reports grabbed: 0
20-10-5 06:19:21.3|Info|RssSyncService|Starting RSS Sync
20-10-5 06:19:22.7|Info|DownloadDecisionMaker|Processing 16 releases
20-10-5 06:19:22.8|Info|RssSyncService|RSS Sync Completed. Reports found: 16, Reports grabbed: 0
20-10-5 06:34:51.9|Info|RssSyncService|Starting RSS Sync
20-10-5 06:34:53.1|Info|DownloadDecisionMaker|Processing 13 releases
20-10-5 06:34:53.2|Info|RssSyncService|RSS Sync Completed. Reports found: 13, Reports grabbed: 0
20-10-5 06:50:22.0|Info|RssSyncService|Starting RSS Sync
20-10-5 06:50:23.4|Info|DownloadDecisionMaker|Processing 9 releases
20-10-5 06:50:23.4|Info|RssSyncService|RSS Sync Completed. Reports found: 9, Reports grabbed: 0
20-10-5 07:05:52.9|Info|RssSyncService|Starting RSS Sync
20-10-5 07:05:54.0|Info|DownloadDecisionMaker|Processing 13 releases
20-10-5 07:05:54.0|Info|RssSyncService|RSS Sync Completed. Reports found: 13, Reports grabbed: 0
20-10-5 07:18:53.2|Info|SceneMappingService|Updating Scene mappings
20-10-5 07:21:23.4|Info|RssSyncService|Starting RSS Sync
20-10-5 07:21:24.7|Info|DownloadDecisionMaker|Processing 23 releases
20-10-5 07:21:24.7|Info|RssSyncService|RSS Sync Completed. Reports found: 23, Reports grabbed: 0
20-10-5 07:36:54.2|Info|RssSyncService|Starting RSS Sync
20-10-5 07:36:55.5|Info|DownloadDecisionMaker|Processing 27 releases
20-10-5 07:36:55.6|Info|RssSyncService|RSS Sync Completed. Reports found: 27, Reports grabbed: 0
20-10-5 07:52:24.7|Info|RssSyncService|Starting RSS Sync
20-10-5 07:52:26.1|Info|DownloadDecisionMaker|Processing 36 releases
20-10-5 07:52:26.2|Info|RssSyncService|RSS Sync Completed. Reports found: 36, Reports grabbed: 0
20-10-5 08:07:55.1|Info|RssSyncService|Starting RSS Sync
20-10-5 08:07:56.6|Info|DownloadDecisionMaker|Processing 36 releases
20-10-5 08:07:56.6|Info|RssSyncService|RSS Sync Completed. Reports found: 36, Reports grabbed: 0
20-10-5 08:23:25.7|Info|RssSyncService|Starting RSS Sync
20-10-5 08:23:27.1|Info|DownloadDecisionMaker|Processing 37 releases
20-10-5 08:23:27.2|Info|RssSyncService|RSS Sync Completed. Reports found: 37, Reports grabbed: 0
20-10-5 08:38:56.1|Info|RssSyncService|Starting RSS Sync
20-10-5 08:38:57.4|Info|DownloadDecisionMaker|Processing 34 releases
20-10-5 08:38:57.5|Info|RssSyncService|RSS Sync Completed. Reports found: 34, Reports grabbed: 0
20-10-5 08:54:26.4|Info|RssSyncService|Starting RSS Sync
20-10-5 08:54:27.6|Info|DownloadDecisionMaker|Processing 33 releases
20-10-5 08:54:27.7|Info|RssSyncService|RSS Sync Completed. Reports found: 33, Reports grabbed: 0
20-10-5 09:09:57.1|Info|RssSyncService|Starting RSS Sync
20-10-5 09:09:58.4|Info|DownloadDecisionMaker|Processing 30 releases
20-10-5 09:09:58.5|Info|RssSyncService|RSS Sync Completed. Reports found: 30, Reports grabbed: 0
20-10-5 09:25:27.6|Info|RssSyncService|Starting RSS Sync
20-10-5 09:25:28.8|Info|DownloadDecisionMaker|Processing 27 releases
20-10-5 09:25:28.8|Info|RssSyncService|RSS Sync Completed. Reports found: 27, Reports grabbed: 0
20-10-5 09:31:28.2|Info|Bootstrap|Starting Sonarr - /app/sonarr/bin/NzbDrone.exe - Version 2.0.0.5344
20-10-5 09:31:29.0|Info|AppFolderInfo|Data directory is being overridden to [/config]
20-10-5 09:31:29.1|Info|Router|Application mode: Interactive
20-10-5 09:31:29.4|Info|MigrationLogger|*** Migrating data source=/config/nzbdrone.db;cache size=-10000;datetimekind=Utc;journal mode=Wal;pooling=True;version=3 ***
20-10-5 09:31:29.7|Info|MigrationLogger|*** Migrating data source=/config/logs.db;cache size=-10000;datetimekind=Utc;journal mode=Wal;pooling=True;version=3 ***
20-10-5 09:31:29.8|Info|OwinHostController|Listening on the following URLs:
20-10-5 09:31:29.8|Info|OwinHostController|  http://*:8989/
20-10-5 09:31:30.0|Info|NancyBootstrapper|Starting Web Server
20-10-5 09:40:31.9|Info|RssSyncService|Starting RSS Sync
20-10-5 09:40:33.9|Info|DownloadDecisionMaker|Processing 26 releases
20-10-5 09:40:34.1|Info|RssSyncService|RSS Sync Completed. Reports found: 26, Reports grabbed: 0
20-10-5 09:56:02.2|Info|RssSyncService|Starting RSS Sync
20-10-5 09:56:03.6|Info|DownloadDecisionMaker|Processing 24 releases
20-10-5 09:56:03.6|Info|RssSyncService|RSS Sync Completed. Reports found: 24, Reports grabbed: 0
20-10-5 10:11:32.7|Info|RssSyncService|Starting RSS Sync
20-10-5 10:11:34.1|Info|DownloadDecisionMaker|Processing 24 releases
20-10-5 10:11:34.2|Info|RssSyncService|RSS Sync Completed. Reports found: 24, Reports grabbed: 0
20-10-5 10:19:02.9|Info|SceneMappingService|Updating Scene mappings
20-10-5 10:27:03.4|Info|RssSyncService|Starting RSS Sync
20-10-5 10:27:04.6|Info|DownloadDecisionMaker|Processing 25 releases
20-10-5 10:27:04.6|Info|RssSyncService|RSS Sync Completed. Reports found: 25, Reports grabbed: 0
20-10-5 10:42:33.8|Info|RssSyncService|Starting RSS Sync
20-10-5 10:42:35.2|Info|DownloadDecisionMaker|Processing 20 releases
20-10-5 10:42:35.2|Info|RssSyncService|RSS Sync Completed. Reports found: 20, Reports grabbed: 0
20-10-5 10:58:04.2|Info|RssSyncService|Starting RSS Sync
20-10-5 10:58:05.5|Info|DownloadDecisionMaker|Processing 21 releases
20-10-5 10:58:05.5|Info|RssSyncService|RSS Sync Completed. Reports found: 21, Reports grabbed: 0
20-10-5 11:13:34.7|Info|RssSyncService|Starting RSS Sync
20-10-5 11:13:35.9|Info|DownloadDecisionMaker|Processing 21 releases
20-10-5 11:13:35.9|Info|RssSyncService|RSS Sync Completed. Reports found: 21, Reports grabbed: 0
20-10-5 11:29:04.9|Info|RssSyncService|Starting RSS Sync
20-10-5 11:29:06.2|Info|DownloadDecisionMaker|Processing 21 releases
20-10-5 11:29:06.2|Info|RssSyncService|RSS Sync Completed. Reports found: 21, Reports grabbed: 0
20-10-5 11:44:35.1|Info|RssSyncService|Starting RSS Sync
20-10-5 11:44:36.1|Info|DownloadDecisionMaker|Processing 19 releases
20-10-5 11:44:36.2|Info|RssSyncService|RSS Sync Completed. Reports found: 19, Reports grabbed: 0
20-10-5 12:00:05.7|Info|RssSyncService|Starting RSS Sync
20-10-5 12:00:07.0|Info|DownloadDecisionMaker|Processing 19 releases
20-10-5 12:00:07.0|Info|RssSyncService|RSS Sync Completed. Reports found: 19, Reports grabbed: 0
20-10-5 12:15:36.0|Info|RssSyncService|Starting RSS Sync
20-10-5 12:15:37.3|Info|DownloadDecisionMaker|Processing 19 releases
20-10-5 12:15:37.4|Info|RssSyncService|RSS Sync Completed. Reports found: 19, Reports grabbed: 0
20-10-5 12:31:06.5|Info|RssSyncService|Starting RSS Sync
20-10-5 12:31:07.8|Info|DownloadDecisionMaker|Processing 16 releases
20-10-5 12:31:07.8|Info|RssSyncService|RSS Sync Completed. Reports found: 16, Reports grabbed: 0
20-10-5 12:46:36.8|Info|RssSyncService|Starting RSS Sync
20-10-5 12:46:38.1|Info|DownloadDecisionMaker|Processing 10 releases
20-10-5 12:46:38.1|Info|RssSyncService|RSS Sync Completed. Reports found: 10, Reports grabbed: 0
20-10-5 13:02:07.4|Info|RssSyncService|Starting RSS Sync
20-10-5 13:02:08.6|Info|DownloadDecisionMaker|Processing 5 releases
20-10-5 13:02:08.6|Info|RssSyncService|RSS Sync Completed. Reports found: 5, Reports grabbed: 0
20-10-5 13:17:38.1|Info|RssSyncService|Starting RSS Sync
20-10-5 13:17:39.5|Info|DownloadDecisionMaker|Processing 7 releases
20-10-5 13:17:39.5|Info|RssSyncService|RSS Sync Completed. Reports found: 7, Reports grabbed: 0
20-10-5 13:19:08.2|Info|SceneMappingService|Updating Scene mappings
20-10-5 13:33:08.6|Info|RssSyncService|Starting RSS Sync
20-10-5 13:33:10.0|Info|DownloadDecisionMaker|Processing 8 releases
20-10-5 13:33:10.0|Info|RssSyncService|RSS Sync Completed. Reports found: 8, Reports grabbed: 0
20-10-5 13:48:39.0|Info|RssSyncService|Starting RSS Sync
20-10-5 13:48:40.1|Info|DownloadDecisionMaker|Processing 9 releases
20-10-5 13:48:40.1|Info|RssSyncService|RSS Sync Completed. Reports found: 9, Reports grabbed: 0
20-10-5 14:04:09.3|Info|RssSyncService|Starting RSS Sync
20-10-5 14:04:10.6|Info|DownloadDecisionMaker|Processing 12 releases
20-10-5 14:04:10.7|Info|RssSyncService|RSS Sync Completed. Reports found: 12, Reports grabbed: 0
20-10-5 14:19:39.7|Info|RssSyncService|Starting RSS Sync
20-10-5 14:19:41.0|Info|DownloadDecisionMaker|Processing 17 releases
20-10-5 14:19:41.0|Info|RssSyncService|RSS Sync Completed. Reports found: 17, Reports grabbed: 0
20-10-5 14:35:10.0|Info|RssSyncService|Starting RSS Sync
20-10-5 14:35:11.5|Info|DownloadDecisionMaker|Processing 15 releases
20-10-5 14:35:11.5|Info|RssSyncService|RSS Sync Completed. Reports found: 15, Reports grabbed: 0
20-10-5 14:50:40.2|Info|RssSyncService|Starting RSS Sync
20-10-5 14:50:41.6|Info|DownloadDecisionMaker|Processing 14 releases
20-10-5 14:50:41.6|Info|RssSyncService|RSS Sync Completed. Reports found: 14, Reports grabbed: 0
20-10-5 15:06:10.8|Info|RssSyncService|Starting RSS Sync
20-10-5 15:06:12.1|Info|DownloadDecisionMaker|Processing 10 releases
20-10-5 15:06:12.1|Info|RssSyncService|RSS Sync Completed. Reports found: 10, Reports grabbed: 0
20-10-5 15:21:41.3|Info|RssSyncService|Starting RSS Sync
20-10-5 15:21:42.5|Info|DownloadDecisionMaker|Processing 10 releases
20-10-5 15:21:42.5|Info|RssSyncService|RSS Sync Completed. Reports found: 10, Reports grabbed: 0
20-10-5 15:37:11.6|Info|RssSyncService|Starting RSS Sync
20-10-5 15:37:13.0|Info|DownloadDecisionMaker|Processing 12 releases
20-10-5 15:37:13.0|Info|RssSyncService|RSS Sync Completed. Reports found: 12, Reports grabbed: 0
20-10-5 15:52:42.0|Info|RssSyncService|Starting RSS Sync
20-10-5 15:52:43.4|Info|DownloadDecisionMaker|Processing 15 releases
20-10-5 15:52:43.5|Info|RssSyncService|RSS Sync Completed. Reports found: 15, Reports grabbed: 0
20-10-5 16:08:12.2|Info|RssSyncService|Starting RSS Sync
20-10-5 16:08:13.6|Info|DownloadDecisionMaker|Processing 18 releases
20-10-5 16:08:13.7|Info|RssSyncService|RSS Sync Completed. Reports found: 18, Reports grabbed: 0
20-10-5 16:19:12.8|Info|SceneMappingService|Updating Scene mappings
20-10-5 16:19:33.0|Error|SceneMappingService|Failed to Update Scene Mappings

[v2.0.0.5344] System.Net.WebException: DNS Name Resolution Failure: 'thexem.de'
  at NzbDrone.Common.Http.Dispatchers.ManagedHttpDispatcher.GetResponse (NzbDrone.Common.Http.HttpRequest request, System.Net.CookieContainer cookies) [0x00169] in C:\BuildAgent\work\5d7581516c0ee5b3\src\NzbDrone.Common\Http\Dispatchers\ManagedHttpDispatcher.cs:101 
  at NzbDrone.Common.Http.Dispatchers.FallbackHttpDispatcher.GetResponse (NzbDrone.Common.Http.HttpRequest request, System.Net.CookieContainer cookies) [0x000b5] in C:\BuildAgent\work\5d7581516c0ee5b3\src\NzbDrone.Common\Http\Dispatchers\FallbackHttpDispatcher.cs:53 
  at NzbDrone.Common.Http.HttpClient.ExecuteRequest (NzbDrone.Common.Http.HttpRequest request, System.Net.CookieContainer cookieContainer) [0x0007e] in C:\BuildAgent\work\5d7581516c0ee5b3\src\NzbDrone.Common\Http\HttpClient.cs:121 
  at NzbDrone.Common.Http.HttpClient.Execute (NzbDrone.Common.Http.HttpRequest request) [0x00008] in C:\BuildAgent\work\5d7581516c0ee5b3\src\NzbDrone.Common\Http\HttpClient.cs:57 
  at NzbDrone.Common.Http.HttpClient.Get (NzbDrone.Common.Http.HttpRequest request) [0x00007] in C:\BuildAgent\work\5d7581516c0ee5b3\src\NzbDrone.Common\Http\HttpClient.cs:264 
  at NzbDrone.Common.Http.HttpClient.Get[T] (NzbDrone.Common.Http.HttpRequest request) [0x00000] in C:\BuildAgent\work\5d7581516c0ee5b3\src\NzbDrone.Common\Http\HttpClient.cs:269 
  at NzbDrone.Core.DataAugmentation.Xem.XemProxy.GetSceneTvdbNames () [0x0003c] in C:\BuildAgent\work\5d7581516c0ee5b3\src\NzbDrone.Core\DataAugmentation\Xem\XemProxy.cs:82 
  at NzbDrone.Core.DataAugmentation.Xem.XemService.GetSceneMappings () [0x00000] in C:\BuildAgent\work\5d7581516c0ee5b3\src\NzbDrone.Core\DataAugmentation\Xem\XemService.cs:205 
  at NzbDrone.Core.DataAugmentation.Scene.SceneMappingService.UpdateMappings () [0x00028] in C:\BuildAgent\work\5d7581516c0ee5b3\src\NzbDrone.Core\DataAugmentation\Scene\SceneMappingService.cs:152 

20-10-5 16:19:58.2|Error|SceneMappingService|Failed to Update Scene Mappings

[v2.0.0.5344] System.Net.WebException: DNS Name Resolution Failure: 'services.sonarr.tv'
  at NzbDrone.Common.Http.Dispatchers.ManagedHttpDispatcher.GetResponse (NzbDrone.Common.Http.HttpRequest request, System.Net.CookieContainer cookies) [0x00169] in C:\BuildAgent\work\5d7581516c0ee5b3\src\NzbDrone.Common\Http\Dispatchers\ManagedHttpDispatcher.cs:101 
  at NzbDrone.Common.Http.Dispatchers.FallbackHttpDispatcher.GetResponse (NzbDrone.Common.Http.HttpRequest request, System.Net.CookieContainer cookies) [0x000b5] in C:\BuildAgent\work\5d7581516c0ee5b3\src\NzbDrone.Common\Http\Dispatchers\FallbackHttpDispatcher.cs:53 
  at NzbDrone.Common.Http.HttpClient.ExecuteRequest (NzbDrone.Common.Http.HttpRequest request, System.Net.CookieContainer cookieContainer) [0x0007e] in C:\BuildAgent\work\5d7581516c0ee5b3\src\NzbDrone.Common\Http\HttpClient.cs:121 
  at NzbDrone.Common.Http.HttpClient.Execute (NzbDrone.Common.Http.HttpRequest request) [0x00008] in C:\BuildAgent\work\5d7581516c0ee5b3\src\NzbDrone.Common\Http\HttpClient.cs:57 
  at NzbDrone.Common.Http.HttpClient.Get (NzbDrone.Common.Http.HttpRequest request) [0x00007] in C:\BuildAgent\work\5d7581516c0ee5b3\src\NzbDrone.Common\Http\HttpClient.cs:264 
  at NzbDrone.Common.Http.HttpClient.Get[T] (NzbDrone.Common.Http.HttpRequest request) [0x00000] in C:\BuildAgent\work\5d7581516c0ee5b3\src\NzbDrone.Common\Http\HttpClient.cs:269 
  at NzbDrone.Core.DataAugmentation.Scene.SceneMappingProxy.Fetch () [0x0001b] in C:\BuildAgent\work\5d7581516c0ee5b3\src\NzbDrone.Core\DataAugmentation\Scene\SceneMappingProxy.cs:29 
  at NzbDrone.Core.DataAugmentation.Scene.ServicesProvider.GetSceneMappings () [0x00000] in C:\BuildAgent\work\5d7581516c0ee5b3\src\NzbDrone.Core\DataAugmentation\Scene\ServicesProvider.cs:16 
  at NzbDrone.Core.DataAugmentation.Scene.SceneMappingService.UpdateMappings () [0x00028] in C:\BuildAgent\work\5d7581516c0ee5b3\src\NzbDrone.Core\DataAugmentation\Scene\SceneMappingService.cs:152 

20-10-5 16:23:43.0|Info|RssSyncService|Starting RSS Sync
20-10-5 16:23:44.4|Info|DownloadDecisionMaker|Processing 18 releases
20-10-5 16:23:44.4|Info|RssSyncService|RSS Sync Completed. Reports found: 18, Reports grabbed: 0
20-10-5 16:39:13.4|Info|RssSyncService|Starting RSS Sync
20-10-5 16:39:15.0|Info|DownloadDecisionMaker|Processing 20 releases
